FORM_TYPE,SENDER_ID,FILER_ID,ENTITY_CD,FILER_NAML,FILER_NAMF,RPT_DATE,LS_BEG_YR,LS_END_YR,FIRM_NAME,AMEND_ID,QUAL_DATE,EFF_DATE
F603,E00582,1263398,LEM,COUNTY OF LOS ANGELES,,3/1/2004 12:00:00 AM,2003,2004,,0,2/16/2004 12:00:00 AM,2/16/2004 12:00:00 AM
F603,E00663,E00663,LEM,Pacific Telesis Group and Its Affiliates,,12/19/2002 12:00:00 AM,2003,2004,,0,,
F603,C26733,C26733,LEM,IBM CORPORATION,,10/13/2003 12:00:00 AM,2003,2004,,5,,
F603,E01982,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY,,12/22/2002 12:00:00 AM,2003,2004,,2,,
F603,E00789,E00789,LEM,California State Council of Service Employees E00789,,7/15/2003 12:00:00 AM,2003,2004,,5,1/1/1990 12:00:00 AM,
F603,C26733,C26733,LEM,IBM CORPORATION,,2/26/2003 12:00:00 AM,2003,2004,,4,3/1/2003 12:00:00 AM,
F603,E24593,E24593,LEM,"American Federation of State, County, and Municipal Employees, AFL-CIO",,7/20/2003 12:00:00 AM,2003,2004,,1,,
F603,E24730,E24730,LEM,Alliance of Automobile Manufacturers,,7/20/2003 12:00:00 AM,2003,2004,,1,,
F603,E00352,E00352,LEM,ChevronTexaco Corporation and its subsidiaries,,10/29/2003 12:00:00 AM,2003,2004,,4,,
F603,C28289,C28289,LEM,"California Correctional Supervisors Organization, Inc.",,10/31/2003 12:00:00 AM,2003,2004,,1,,
F603,E24730,E24730,LEM,Alliance of Automobile Manufacturers,,11/3/2003 12:00:00 AM,2003,2004,,2,,
F603,1244013,1244013,LEM,National Council of La Raza,,9/15/2004 12:00:00 AM,2003,2004,,3,,
F603,E01982,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY,,12/22/2002 12:00:00 AM,2003,2004,,8,,
F603,E22652,E22652,LEM,California Association of Health Plans,,3/29/2004 12:00:00 AM,2003,2004,,0,1/1/2003 12:00:00 AM,
F603,E22652,E22652,LEM,California Association of Health Plans,,3/29/2004 12:00:00 AM,2003,2004,,1,1/1/2003 12:00:00 AM,
F603,E00019,E00019,LEM,"American Cancer Society, California Division, Inc.",,6/29/2004 12:00:00 AM,2003,2004,,1,,
F603,E00789,E00789,LEM,California State Council of Service Employees E00789,,10/1/2004 12:00:00 AM,2003,2004,,7,1/1/1990 12:00:00 AM,
F603,E01982,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY,,10/6/2004 12:00:00 AM,2003,2004,,7,,
F603,E21062,E21062,LEM,California Apartment Association,,12/30/2002 12:00:00 AM,2002,2003,,0,1/1/2000 12:00:00 AM,
F603,E01052,E01052,LEM,AT&T,,12/24/2002 12:00:00 AM,2003,2004,,0,,
F603,1236996,1236996,LEM,CH2M HILL,,12/30/2002 12:00:00 AM,2003,2004,,0,,
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,12/30/2002 12:00:00 AM,2003,2004,,0,,
F603,E21972,E21972,LEM,American Heart Association,,4/1/2003 12:00:00 AM,2003,2004,,1,,
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,4/1/2003 12:00:00 AM,2003,2004,,1,,
F603,E24593,E24593,LEM,"American Federation of State, County, and Municipal Employees, AFL-CIO",,1/7/2003 12:00:00 AM,2003,2004,,0,,
F603,E00259,E00259,LEM,California Nurses Association,,4/17/2003 12:00:00 AM,2003,2004,,1,,
F603,C26733,C26733,LEM,IBM CORPORATION,,4/22/2003 12:00:00 AM,2003,2004,,1,3/1/2003 12:00:00 AM,
F603,E24495,E24495,LEM,HEALTH NET AND ITS AFFILIATED COMPANIES,,11/30/2004 12:00:00 AM,2005,2006,,0,,
F603,E01076,E01076,LEM,CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION,,11/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E01348,E01348,LEM,California Faculty Association,,6/2/2003 12:00:00 AM,2003,2004,,1,,
F603,E24587,1231563,LEM,LOS ANGELES COUNTY DISTRICT ATTORNEY'S OFFICE,,6/3/2003 12:00:00 AM,2003,2004,,0,,5/1/2003 12:00:00 AM
F603,1235595,1235595,LEM,California State Conference of Branches of NAACP,,8/1/2003 12:00:00 AM,2003,2004,,1,,
F603,E24542,E24542,LEM,The Nature Conservancy,,8/1/2003 12:00:00 AM,2003,2004,,1,,
F603,E00085,E00085,LEM,Planning and Conservation League,,8/1/2003 12:00:00 AM,2003,2004,,1,,
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,8/8/2003 12:00:00 AM,2003,2004,,3,,
F603,E00169,E00169,LEM,CALIFORNIA CHAMBER OF COMMERCE,,11/1/2002 12:00:00 AM,2003,2004,,1,11/1/2002 12:00:00 AM,
F603,E24727,E24727,LEM,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,,10/27/2004 12:00:00 AM,2003,2004,,0,,
F603,1223078,1223078,LEM,RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,,10/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E00582,E00582,LEM,COUNTY OF LOS ANGELES,,12/16/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,1/1/2005 12:00:00 AM
F603,E00169,E00169,LEM,CALIFORNIA CHAMBER OF COMMERCE,,4/9/2004 12:00:00 AM,2003,2004,,3,11/1/2002 12:00:00 AM,
F603,E00051,E00051,LEM,ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS,,12/20/2002 12:00:00 AM,2003,2004,,4,,
F603,E01348,E01348,LEM,California Faculty Association,,7/25/2004 12:00:00 AM,2003,2004,,4,,
F603,1244013,1244013,LEM,National Council of La Raza,,7/30/2004 12:00:00 AM,2003,2004,,2,,
F603,C24730,C24730,LEM,Natural Resources Defense Council,,8/2/2004 12:00:00 AM,2003,2004,,1,,
F603,E24708,E24708,LEM,Cabazon Band of Mission Indians,,8/2/2004 12:00:00 AM,2003,2004,,0,7/1/2004 12:00:00 AM,
F603,E00663,E00663,LEM,Pacific Telesis Group and Its Affiliates,,12/19/2002 12:00:00 AM,2003,2004,,1,,
F603,E00663,E00663,LEM,Pacific Telesis Group and Its Affiliates,,12/19/2002 12:00:00 AM,2003,2004,,2,,
F603,1244013,1244013,LEM,National Council of La Raza,,11/1/2004 12:00:00 AM,2003,2004,,4,,
F603,1244013,1244013,LEM,National Council of La Raza,,11/1/2004 12:00:00 AM,2003,2004,,5,,
F603,1222765,1222765,LEM,SAN DIEGO COUNTY SHERIFF'S DEPARTMENT,,11/2/2004 12:00:00 AM,2005,2006,,0,4/1/2000 12:00:00 AM,
F603,E00051,E00051,LEM,ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS,,12/20/2002 12:00:00 AM,2003,2004,,5,,
F603,E22568,E22568,LEM,California State Council of Laborers,,12/30/2002 12:00:00 AM,2003,2004,,0,,
F603,C27778,C27778,LEM,California Restaurant Association,,12/30/2002 12:00:00 AM,2003,2004,,0,12/30/2002 12:00:00 AM,
F603,E00051,E00051,LEM,ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS,,12/20/2002 12:00:00 AM,2003,2004,,1,,
F603,C28030,C28030,LEM,AARP,,12/30/2002 12:00:00 AM,2003,2004,,0,12/31/2002 12:00:00 AM,
F603,E00321,E00321,LEM,CALIFORNIA TAXPAYERS' ASSOCIATION,,11/30/2004 12:00:00 AM,2005,2006,,0,,
F603,E24727,E24727,LEM,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,,12/3/2004 12:00:00 AM,2005,2006,,0,,
F603,E24727,E24727,LEM,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,,11/18/2004 12:00:00 AM,2003,2004,,3,,
F603,E00789,E00789,LEM,California State Council of Service Employees E00789,,1/16/2003 12:00:00 AM,2003,2004,,4,1/1/1990 12:00:00 AM,
F603,E24692,E24692,LEM,"GUN OWNERS OF CALIF., INC.",,1/22/2003 12:00:00 AM,2003,2004,,0,,
F603,E00051,E00051,LEM,ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS,,12/20/2002 12:00:00 AM,2003,2004,,2,,
F603,C27584,C27584,LEM,SOUTHERN CALIFORNIA ASSOCIATION OF GOVERNMENTS,,2/7/2003 12:00:00 AM,2003,2004,,0,,
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,4/30/2003 12:00:00 AM,2003,2004,,2,,
F603,E24609,E24609,LEM,"United Farm Workers of America, AFL-CIO",,4/30/2003 12:00:00 AM,2003,2004,,1,,
F603,E00352,E00352,LEM,ChevronTexaco Corporation and its subsidiaries,,5/2/2003 12:00:00 AM,2003,2004,,2,,
F603,E00823,E00823,LEM,Union of American Physicians and Dentists,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,E00453,E00453,LEM,Ford Motor Company,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,E24542,E24542,LEM,The Nature Conservancy,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,E21972,E21972,LEM,American Heart Association,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,E23915,E23915,LEM,LEAGUE OF WOMEN VOTERS OF CALIFORNIA,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,C25061,C25061,LEM,California Air Pollution Control Officers' Association,,12/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E24530,E24530,LEM,"JOHNSON & JOHNSON SERVICES, INC.",,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,1236996,1236996,LEM,CH2M HILL,,12/16/2004 12:00:00 AM,2005,2006,,1,,
F603,E00019,E00019,LEM,"American Cancer Society, California Division, Inc.",,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,C24730,C24730,LEM,Natural Resources Defense Council,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,E00601,E00601,LEM,The Metropolitan Water District of Southern California,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,E24692,E24692,LEM,"GUN OWNERS OF CALIF., INC.",,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,E00473,E00473,LEM,GENERAL MOTORS CORPORATION,,12/2/2004 12:00:00 AM,2005,2006,,0,,
F603,C00042,C00042,LEM,CALIFORNIA COUNTY SUPERINTENDENTS EDUCATIONAL SERVICES ASSOCIATION,,12/6/2004 12:00:00 AM,2005,2006,,0,,
F603,E00066,E00066,LEM,BANK OF AMERICA CORPORATION/BANK OF AMERICA NA,,12/7/2004 12:00:00 AM,2005,2006,,0,,
F603,E22568,E22568,LEM,California State Council of Laborers,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,C27584,C27584,LEM,SOUTHERN CALIFORNIA ASSOCIATION OF GOVERNMENTS,,12/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E00254,E00254,LEM,CALIFORNIA MUNICIPAL UTILITIES ASSOCIATION,,12/15/2004 12:00:00 AM,2005,2006,,0,12/1/2004 12:00:00 AM,
F603,E01348,E01348,LEM,California Faculty Association,,12/16/2004 12:00:00 AM,2005,2006,,0,,
F603,C00481,C00481,LCO,Girl Scout Councils of California,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,1240089,1240089,LEM,University of California Student Association,,12/6/2004 12:00:00 AM,2004,2005,,0,,
F603,E21864,E21864,LEM,"CALIFORNIA RIFLE AND PISTOL ASSOCIATION, INC.",,12/10/2004 12:00:00 AM,2005,2006,,0,,
F603,E00207,E00207,LEM,California Federation of Teachers,,12/16/2004 12:00:00 AM,2005,2006,,0,,
F603,E00981,E00981,LEM,California School Employees Association,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,E00913,E00913,LEM,State Building & Construction Trades Council of California,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,E24708,E24708,LEM,Cabazon Band of Mission Indians,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,C00343,C00343,LCO,CALIFORNIA COUNCIL FOR ENVIRONMENTAL AND ECONOMIC BALANCE,,12/15/2004 12:00:00 AM,2005,2006,,0,,
F603,E24538,E24538,LEM,"BLUE CROSS OF CALIFORNIA (A SUBSIDIARY OF WELLPOINT HEALTH NETWORKS, INC.)",,12/27/2004 12:00:00 AM,2005,2006,,0,,
F603,E24587,E24587,LEM,COUNTY OF LOS ANGELES DISTRICT ATTORNEYS OFFICE,,12/16/2004 12:00:00 AM,2005,2006,,0,,1/1/2005 12:00:00 AM
F603,E24593,E24593,LEM,"American Federation of State, County, and Municipal Employees, AFL-CIO",,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,1222699,1222699,LEM,CRESTWOOD BEHAVIORAL HEALTH INC.,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,E24713,E24713,LEM,OCCIDENTAL PETROLEUM CORPORATION AND SUBSIDIARIES,,12/6/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,12/21/2004 12:00:00 AM,2003,2004,,5,,
F603,C28370,C28370,LEM,Sacramento Area Council of Governments,,12/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E01052,E01052,LEM,AT&T,,12/17/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,C25251,C25251,LEM,CALIFORNIA HEALTHCARE INSTITUTE (CHI),,12/15/2004 12:00:00 AM,2005,2006,,0,,
F603,E00789,E00789,LEM,California State Council of Service Employees E00789,,12/28/2004 12:00:00 AM,2005,2006,,8,1/1/1990 12:00:00 AM,
F603,E24540,E24540,LEM,"CONSULTING ENGINEERS AND LAND SURVEYORS OF CALIFORNIA, INCLUDING INFRASTRUCTURE DELIVERY COUNCIL, A DIVISION THEREOF",,12/27/2004 12:00:00 AM,2005,2006,,0,,
F603,E22985,E22985,LEM,CALIFORNIA BUILDING INDUSTRY ASSOCIATION,,12/25/2004 12:00:00 AM,2005,2006,,0,,
F603,E21544,E21544,LEM,DAIRY INSTITUTE OF CALIFORNIA,,12/27/2004 12:00:00 AM,2005,2006,,0,,
F603,E22851,E22851,LEM,"FARMERS GROUP, INC.",,12/14/2004 12:00:00 AM,2005,2006,,0,,
F603,E24700,E24700,LEM,HLR - SERVICES,,12/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E00051,E00051,LEM,ASSOCIATION OF CALIFORNIA SCHOOL ADMINISTRATORS,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E24588,E24588,LEM,CALIFORNIA ALLIANCE OF CHILD AND FAMILY SERVICES,,12/29/2004 12:00:00 AM,2005,2006,,0,1/1/2000 12:00:00 AM,
F603,E24732,E24732,LEM,PFIZER INC.,,12/14/2004 12:00:00 AM,2005,2006,,0,,
F603,E24747,E24747,LEM,WESTERN STATES PETROLEUM ASSOCIATION,,12/14/2005 12:00:00 AM,2005,2006,,0,,
F603,E24705,E24705,LEM,CALIFORNIA ASSOCIATION FOR HEALTH SERVICES AT HOME,,12/20/2004 12:00:00 AM,2005,2006,,0,,
F603,E24596,E24596,LEM,CALIFORNIA INDEPENDENT BANKERS OF THE INDEPENDENT COMMUNITY BANKERS OF AMERICA,,12/10/2004 12:00:00 AM,2005,2006,,0,,
F603,E00062,E00062,LEM,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,,12/20/2004 12:00:00 AM,2005,2006,,0,12/20/2004 12:00:00 AM,
F603,E01436,E01436,LEM,BRISTOL-MYERS SQUIBB COMPANY,,12/15/2004 12:00:00 AM,2005,2006,,0,,
F603,E01997,E01997,LEM,COUNTY WELFARE DIRECTORS ASSOCIATION OF CALIFORNIA (CWDA),,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,C26733,C26733,LEM,IBM CORPORATION,,12/16/2004 12:00:00 AM,2005,2006,,0,,
F603,E00307,E00307,LEM,CALIFORNIA STATE AUTOMOBILE ASSOCIATION AND CALIFORNIA STATE AUTOMOBILE ASSOCIATION INTER-INSURANCE BUREAU,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,1245875,1245875,LEM,PURDUE PHARMA L.P.,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,E01343,E01343,LEM,CALIFORNIA SCHOOL BOARDS ASSOCIATION,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,1222995,1222995,LEM,TAKEDA PHARMACEUTICALS AMERICA,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,E24557,E24557,LEM,SCHERING-PLOUGH EXTERNAL AFFAIRS Inc.,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,E24574,E24574,LEM,CALIFORNIA BEER & BEVERAGE DISTRIBUTORS,,11/10/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,E00169,E00169,LEM,CALIFORNIA CHAMBER OF COMMERCE,,12/3/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,1244013,1244013,LEM,National Council of La Raza,,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,E24604,E24604,LEM,Western Manufactured Housing Communities Association,,12/9/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,E00159,E00159,LEM,CALIFORNIA BROADCASTERS ASSOCIATION,,12/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E00811,E00811,LEM,Novartis Pharmaceuticals Corporation,,12/29/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,E00286,E00286,LEM,CALIFORNIA RETAILERS ASSOCIATION,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,E24668,E24668,LEM,CONOCOPHILLIPS,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,E01068,E01068,LEM,"MERCK & CO., INC. including MERCK HUMAN HEALTH DIVISION",,12/20/2004 12:00:00 AM,2005,2006,,0,,
F603,1233643,1233643,LEM,SANKYO PHARMA,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,E00342,E00342,LEM,CALIFORNIA LEAGUE OF FOOD PROCESSORS,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,1236996,1236996,LEM,CH2M HILL,,12/16/2004 12:00:00 AM,2005,2006,,0,,
F603,E00122,E00122,LEM,CALIFORNIA ASSOCIATION OF HEALTH FACILITIES,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E24676,E24676,LEM,BLUE SHIELD OF CALIFORNIA,,11/15/2004 12:00:00 AM,2005,2006,,0,,
F603,1237027,1237027,LEM,VALERO ENERGY CORPORATION,,12/20/2004 12:00:00 AM,2005,2006,,0,,
F603,E00461,E00461,LEM,FRIENDS COMMITTEE ON LEGISLATION OF CALIFORNIA,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,C26750,C26750,LEM,BURLINGTON NORTHERN SANTA FE RAILWAY COMPANY,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,C26595,C26595,LEM,SAN DIEGO COUNTY SUPERINTENDENT OF SCHOOLS,,11/16/2004 12:00:00 AM,2005,2006,,0,,
F603,E24506,E24506,LEM,CENTER FOR PUBLIC INTEREST LAW/CHILDREN'S ADVOCACY INSTITUTE/UNIVERSITY OF SAN DIEGO,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,E00021,E00021,LEM,Consumer Attorneys of California,,12/10/2004 12:00:00 AM,2005,2006,,0,,
F603,1235595,1235595,LEM,California State Conference of Branches of NAACP,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,E24628,E24628,LEM,ASSOCIATION OF REGIONAL CENTER AGENCIES,,12/27/2004 12:00:00 AM,2005,2006,,0,,
F603,E00235,E00235,LEM,CALIFORNIA LAND TITLE ASSOCIATION,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E00243,E00243,LEM,CALIFORNIA MANUFACTURERS and TECHNOLOGY ASSOCIATION,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,C01980,C01980,LEM,PACIFICARE HEALTH SYSTEMS AND AFFILIATED ENTITIES,,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,E00259,E00259,LEM,California Nurses Association,,12/23/2004 12:00:00 AM,2005,2006,,0,,
F603,1257938,1257938,LEM,"MEDCO HEALTH SOLUTIONS, INC.",,12/15/2004 12:00:00 AM,2005,2006,,0,,
F603,C00382,C00382,LEM,AMERICAN CHEMISTRY COUNCIL,,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,E24497,E24497,LEM,"Protection and Advocacy, Inc",,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E24756,E24756,LEM,"California Rural Legal Assistance Foundation, Inc.",,12/16/2004 12:00:00 AM,2005,2006,,0,,
F603,E00166,E00166,LEM,CALIFORNIA CATHOLIC CONFERENCE,,12/9/2004 12:00:00 AM,2005,2006,,0,,
F603,E01144,E01144,LEM,United Airlines,,12/8/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,C28361,C28361,LEM,ALLIANCE OF CATHOLIC HEALTH CARE,,11/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E00085,E00085,LEM,Planning and Conservation League,,12/16/2004 12:00:00 AM,2005,2006,,0,,
F603,1245790,1245790,LEM,The Sierra Fund,,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,E01852,E01852,LEM,HSBC-GR CORP. (AKA HSBC NORTH AMERICA),,12/17/2004 12:00:00 AM,2005,2006,,0,,
F603,E24547,E24547,LEM,UNIVERSITY OF SOUTHERN CALIFORNIA THE,,12/23/2004 12:00:00 AM,2005,2006,,0,12/21/2000 12:00:00 AM,
F603,E22075,E22075,LEM,COLLEGE BOARD THE,,12/31/2004 12:00:00 AM,2005,2006,,0,,
F603,C25836,C25836,LEM,COSTCO WHOLESALE,,1/5/2005 12:00:00 AM,2005,2006,,0,,
F603,C27778,C27778,LEM,CALIFORNIA RESTAURANT ASSOCIATION,,1/5/2005 12:00:00 AM,2005,2006,,0,,
F603,E01834,E01834,LEM,UNION PACIFIC RAILROAD,,1/6/2005 12:00:00 AM,2005,2006,,0,,
F603,E00352,E00352,LEM,ChevronTexaco Corporation and its subsidiaries,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E01954,E01954,LEM,CALIFORNIA BUSINESS PROPERTIES ASSOCIATION,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E24511,E24511,LEM,CALIFORNIA WATERFOWL ASSOCIATION,,12/20/2004 12:00:00 AM,2005,2006,,0,,
F603,E22652,E22652,LEM,California Association of Health Plans,,1/3/2005 12:00:00 AM,2005,2006,,0,12/6/2004 12:00:00 AM,
F603,E22273,E22273,LEM,CALIFORNIA STATE EMPLOYEES ASSOCIATION,,1/3/2005 12:00:00 AM,2005,2006,,0,,
F603,1251724,1251724,LEM,LOS ANGELES CITY ATTORNEYS OFFICE,,1/5/2005 12:00:00 AM,2005,2006,,0,,
F603,E00191,E00191,LEM,CALIFORNIA CREDIT UNION LEAGUE,,1/5/2005 12:00:00 AM,2005,2006,,0,,
F603,E00066,E00066,LEM,BANK OF AMERICA CORPORATION/BANK OF AMERICA NA,,1/10/2005 12:00:00 AM,2005,2006,,1,,
F603,F24734,F24734,LEM,SACRAMENTO COUNTY TRANSPORTATION DEPARTMENT,,1/11/2005 12:00:00 AM,2005,2006,,0,,
F603,C27684,C27684,LEM,"ALLIED WASTE, INC.",,12/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E00663,E00663,LEM,"Pacific Telesis Group and Its Affiliates, Including SBC",,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E00751,E00751,LEM,SIERRA CLUB,,12/30/2004 12:00:00 AM,2005,2006,,0,,
F603,E24691,E24691,LEM,California National Organization for Women,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E21961,E21961,LEM,PERSONAL INSURANCE FEDERATION OF CALIFORNIA,,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E01348,E01348,LEM,California Faculty Association,,1/11/2005 12:00:00 AM,2003,2004,,5,,
F603,E00789,E00789,LEM,California State Council of Service Employees E00789,,1/13/2005 12:00:00 AM,2003,2004,,9,1/1/1990 12:00:00 AM,
F603,E00789,E00789,LEM,California State Council of Service Employees E00789,,1/13/2005 12:00:00 AM,2005,2006,,10,1/1/1990 12:00:00 AM,
F603,E01982,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY AND ITS AFFILIATED ENTITIES,,1/11/2005 12:00:00 AM,2005,2006,,0,,
F603,E00301,E00301,LEM,CALIFORNIA SOCIETY OF CERTIFIED PUBLIC ACCOUNTANTS,,1/18/2005 12:00:00 AM,2005,2006,,0,,
F603,E00009,E00009,LEM,AGRICULTURAL COUNCIL OF CALIFORNIA,,12/28/2004 12:00:00 AM,2005,2006,,0,,
F603,E00049,E00049,LEM,ASSOCIATION OF CALIFORNIA LIFE & HEALTH INSURANCE COMPANIES,,1/7/2005 12:00:00 AM,2005,2006,,0,,
F603,E21175,E21175,LEM,AMERICAN LUNG ASSOCIATION OF CALIFORNIA,,12/21/2004 12:00:00 AM,2005,2006,,0,,
F603,E00582,E00582,LEM,COUNTY OF LOS ANGELES,,12/16/2004 12:00:00 AM,2005,2006,,1,1/1/2005 12:00:00 AM,1/1/2005 12:00:00 AM
F603,E24576,E24576,LEM,WYETH PHARMACEUTICALS,,1/15/2005 12:00:00 AM,2005,2006,,0,,
F603,1265246,1265246,LEM,BERLEX,,1/15/2005 12:00:00 AM,2005,2006,,0,,
F603,E24649,E24649,LEM,SANTA CLARA VALLEY TRANSPORTATION AUTHORITY,,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,E24729,E24729,LEM,CALIFORNIA GROCERS ASSOCIATION,,12/31/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,C20859,C20859,LEM,CAUSE Statewide Law Enforcement Association,,12/31/2004 12:00:00 AM,2005,2006,,0,1/1/2005 12:00:00 AM,
F603,C28030,C28030,LEM,AARP,,1/3/2005 12:00:00 AM,2005,2006,,0,12/31/2004 12:00:00 AM,
F603,E00550,E00550,LEM,KAISER FOUNDATION HEALTH PLAN,,12/30/2004 12:00:00 AM,2005,2006,,0,,
F603,E00476,E00476,LEM,"VERIZON COMMUNICATIONS, INC",,1/3/2005 12:00:00 AM,2005,2006,,0,,
F603,E24580,E24580,LEM,CALIFORNIA HOTEL & LODGING ASSOCIATION,,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,E24559,E24559,LEM,BAYER CORPORATION,,12/30/2004 12:00:00 AM,2005,2006,,0,,
F603,E20843,E20843,LEM,WASTE MANAGEMENT & AFFILIATED ENTITIES,,12/30/2004 12:00:00 AM,2005,2006,,0,,
F603,C27607,C27607,LEM,"CALIFORNIA SPACE AUTHORITY, INC.",,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,E00218,E00218,LEM,"CALIFORNIA HOSPITAL ASSOCIATION, ET AL",,12/20/2004 12:00:00 AM,2005,2006,,0,,
F603,C28210,C28210,LEM,CALIFORNIA INDEPENDENT PETROLEUM ASSOCIATION (CIPA),,12/29/2004 12:00:00 AM,2005,2006,,0,,
F603,E24575,E24575,LEM,CIVIL JUSTICE ASSOCIATION OF CALIFORNIA,,12/22/2004 12:00:00 AM,2005,2006,,0,,
F603,E24727,E24727,LEM,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,,12/3/2004 12:00:00 AM,2005,2006,,2,,
F603,E21544,E21544,LEM,DAIRY INSTITUTE OF CALIFORNIA,,12/27/2004 12:00:00 AM,2005,2006,,1,,
